roi,win_rate,hands_played,final_bankroll,card_2,card_3,card_4,card_5,card_6,card_7,card_8,card_9,card_10,card_J,card_Q,card_K,card_A,ace_adjustment,bet_threshold,bet_increment,max_bet_units
-0.018932038834951457,0.431,1000,9805,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,3,5,3,20
-0.0306420233463035,0.437,1000,9685,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,3,5,5,20
-0.05404089581304771,0.425,1000,9445,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,3,5,7,20
-0.05913978494623656,0.42,1000,9395,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,3,6,3,20
0.0009746588693957114,0.457,1000,10010,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,3,6,5,20
0.0136986301369863,0.443,1000,10140,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,3,6,7,20
-0.060077519379844964,0.415,1000,9380,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,3,3,20
0.016536964980544747,0.461,1000,10170,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,3,5,20
0.01025390625,0.455,1000,10105,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,3,7,20
-0.01801363193768257,0.439,1000,9815,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,4,3,20
-0.025653436592449178,0.44,1000,9735,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,4,5,20
-0.06962025316455696,0.407,1000,9285,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,4,7,20
-0.0291501976284585,0.422,1000,9705,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,5,3,20
-0.06037000973709834,0.422,1000,9380,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,5,5,20
0.010273972602739725,0.453,1000,10105,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,5,7,20
-0.036372453928225024,0.429,1000,9625,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,6,3,20
0.08050436469447139,0.479,1000,10830,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.08369851007887817,0.409,1000,9045,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,6,7,20
-0.07100881488736532,0.423,1000,9275,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,3,3,20
0.013592233009708738,0.456,1000,10140,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,3,5,20
-0.00881488736532811,0.446,1000,9910,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,3,7,20
0.003902439024390244,0.443,1000,10040,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,4,3,20
-0.04134980988593156,0.427,1000,9565,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,4,5,20
-0.01695736434108527,0.437,1000,9825,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,4,7,20
-0.01055662188099808,0.443,1000,9890,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,5,3,20
0.0304642166344294,0.456,1000,10315,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,5,5,20
-0.026341463414634145,0.431,1000,9730,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,5,7,20
-0.02669902912621359,0.437,1000,9725,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,6,3,20
0.0009784735812133072,0.44,1000,10010,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,6,5,20
-0.016940948693126814,0.447,1000,9825,0,2,3,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,6,7,20
0.06771799628942486,0.457,1000,11095,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,3,3,20
-0.06926829268292684,0.4,1000,9290,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,3,5,20
-0.021547502448579822,0.434,1000,9780,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,3,7,20
0.029182879377431907,0.46,1000,10300,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,4,3,20
-0.05577299412915851,0.421,1000,9430,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,4,5,20
0.015458937198067632,0.453,1000,10160,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,4,7,20
-0.01825168107588857,0.447,1000,9810,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,5,3,20
-0.0716403162055336,0.41,1000,9275,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,5,5,20
-0.03976721629485936,0.428,1000,9590,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,5,7,20
0.06280193236714976,0.483,1000,10650,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,6,3,20
-0.03737864077669903,0.433,1000,9615,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,6,5,20
-0.019005847953216373,0.436,1000,9805,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,6,7,20
-0.0392156862745098,0.424,1000,9600,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,3,3,20
-0.08909952606635071,0.401,1000,9060,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,3,5,20
-0.01857282502443793,0.432,1000,9810,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,3,7,20
-0.053554040895813046,0.421,1000,9450,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,4,3,20
-0.044804575786463297,0.428,1000,9530,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,4,5,20
0.02645985401459854,0.448,1000,10290,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,4,7,20
0.0024248302618816685,0.447,1000,10025,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,5,3,20
-0.06005859375,0.411,1000,9385,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,5,5,20
-0.01811949069539667,0.424,1000,9815,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,5,7,20
-0.025120772946859903,0.434,1000,9740,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,6,3,20
0.011616650532429816,0.446,1000,10120,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,6,5,20
-0.02165543792107796,0.439,1000,9775,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,6,7,20
-0.05680705190989226,0.418,1000,9420,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,3,3,20
0.02750965250965251,0.457,1000,10285,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,3,5,20
0.03924418604651163,0.455,1000,10405,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,3,7,20
-0.01799610894941634,0.436,1000,9815,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,4,3,20
-0.032723772858517804,0.436,1000,9660,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,4,5,20
-0.002926829268292683,0.433,1000,9970,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,4,7,20
0.0043859649122807015,0.452,1000,10045,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,5,3,20
-0.03916827852998066,0.425,1000,9595,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,5,5,20
-0.007211538461538462,0.448,1000,9925,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,5,7,20
-0.034600389863547756,0.427,1000,9645,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,6,3,20
0.0048449612403100775,0.446,1000,10050,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,6,5,20
-0.02926829268292683,0.444,1000,9700,0,2,3,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,6,7,20
-0.09131859131859132,0.423,1000,8885,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,3,3,20
0.029556650246305417,0.457,1000,10300,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,3,5,20
-0.08837890625,0.404,1000,9095,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,3,7,20
-0.01921229586935639,0.435,1000,9800,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,4,3,20
-0.01921182266009852,0.431,1000,9805,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,4,5,20
-0.03173873045078197,0.437,1000,9655,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,4,7,20
0.01652089407191448,0.453,1000,10170,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,5,3,20
-0.0624385447394297,0.418,1000,9365,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,5,5,20
-0.08414396887159534,0.403,1000,9135,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,5,7,20
-0.02385589094449854,0.435,1000,9755,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,6,3,20
-0.008737864077669903,0.453,1000,9910,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,6,5,20
-0.06323529411764706,0.421,1000,9355,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,6,7,20
-0.046660117878192534,0.425,1000,9525,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,3,3,20
0.029611650485436892,0.457,1000,10305,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,3,5,20
0.03770812928501469,0.464,1000,10385,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,3,7,20
-0.021929824561403508,0.428,1000,9775,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,4,3,20
-0.02575315840621963,0.431,1000,9735,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,4,5,20
-0.005329457364341085,0.439,1000,9945,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,4,7,20
0.015988372093023256,0.465,1000,10165,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,5,3,20
-0.02032913843175218,0.447,1000,9790,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,5,5,20
0.026416906820365033,0.454,1000,10275,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,5,7,20
-0.013157894736842105,0.437,1000,9865,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,6,3,20
-0.0038910505836575876,0.437,1000,9960,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,6,5,20
-0.06304558680892337,0.417,1000,9350,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,6,7,20
0.029097963142580018,0.455,1000,10300,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,3,3,20
-0.030317613089509143,0.436,1000,9685,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,3,5,20
-0.07966764418377321,0.417,1000,9185,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,3,7,20
-0.060562015503875966,0.433,1000,9375,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,4,3,20
-0.040448343079922025,0.426,1000,9585,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,4,5,20
-0.0283203125,0.439,1000,9710,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,4,7,20
-0.004381694255111977,0.434,1000,9955,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,5,3,20
0.0053816046966731895,0.444,1000,10055,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,5,5,20
0.0067243035542747355,0.442,1000,10070,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,5,7,20
0.011661807580174927,0.459,1000,10120,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,6,3,20
-0.06268364348677767,0.418,1000,9360,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,6,5,20
-0.019902912621359223,0.425,1000,9795,0,2,3,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,6,7,20
-0.034482758620689655,0.434,1000,9650,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,3,3,3,20
-0.0126953125,0.439,1000,9870,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,3,3,5,20
-0.025440313111545987,0.436,1000,9740,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,3,3,7,20
0.018590998043052837,0.455,1000,10190,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,3,4,3,20
-0.0949119373776908,0.409,1000,9030,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,3,4,5,20
0.0311587147030185,0.466,1000,10320,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.08829174664107485,0.407,1000,9080,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,3,5,3,20
-0.044790652385589096,0.418,1000,9540,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,3,5,5,20
-0.0073818897637795275,0.434,1000,9925,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,3,5,7,20
-0.00930460333006856,0.445,1000,9905,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,3,6,3,20
-0.050049067713444556,0.419,1000,9490,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,3,6,5,20
-0.02766990291262136,0.434,1000,9715,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,3,6,7,20
0.059745347698334964,0.478,1000,10610,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.03820116054158607,0.434,1000,9605,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,4,3,5,20
-0.02404317958783121,0.432,1000,9755,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,4,3,7,20
0.04656862745098039,0.464,1000,10475,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,4,4,3,20
-0.022637795275590553,0.426,1000,9770,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,4,4,5,20
-0.0772238514173998,0.408,1000,9210,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,4,4,7,20
0.005865102639296188,0.44,1000,10060,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,4,5,3,20
-0.06893203883495146,0.409,1000,9290,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,4,5,5,20
-0.04669260700389105,0.415,1000,9520,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,4,5,7,20
0.0048638132295719845,0.454,1000,10050,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.0004897159647404506,0.442,1000,9995,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.05928853754940711,0.411,1000,9400,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,4,6,7,20
-0.08840864440078586,0.4,1000,9100,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,5,3,3,20
-0.054854368932038836,0.424,1000,9435,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,5,3,5,20
-0.026570048309178744,0.44,1000,9725,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,5,3,7,20
-0.020250723240115717,0.431,1000,9790,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,5,4,3,20
-0.054411764705882354,0.424,1000,9445,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,5,4,5,20
-0.07293666026871401,0.412,1000,9240,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,5,4,7,20
-0.06656948493683187,0.427,1000,9315,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,5,5,3,20
-0.014577259475218658,0.437,1000,9850,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,5,5,5,20
-0.016536964980544747,0.421,1000,9830,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,5,5,7,20
-0.04191033138401559,0.422,1000,9570,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,5,6,3,20
0.004407443682664055,0.44,1000,10045,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,5,6,5,20
-0.013170731707317073,0.446,1000,9865,0,2,3,6,3,0,0,-3,-3,-3,-3,-3,-3,5,6,7,20
-0.05063291139240506,0.423,1000,9480,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,3,3,3,20
-0.017543859649122806,0.442,1000,9820,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,3,3,5,20
0.0185546875,0.457,1000,10190,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,3,3,7,20
-0.05621468926553672,0.433,1000,9005,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,3,4,3,20
-0.025904203323558164,0.445,1000,9735,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,3,4,5,20
0.010628019323671498,0.448,1000,10110,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,3,4,7,20
-0.04647749510763209,0.421,1000,9525,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,3,5,3,20
-0.0009737098344693282,0.441,1000,9990,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,3,5,5,20
-0.04408914728682171,0.432,1000,9545,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,3,5,7,20
0.013500482160077145,0.456,1000,10140,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,3,6,3,20
-0.038797284190106696,0.423,1000,9600,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,3,6,5,20
-0.050342130987292275,0.425,1000,9485,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,3,6,7,20
0.004921259842519685,0.438,1000,10050,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,4,3,3,20
-0.02480544747081712,0.439,1000,9745,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,4,3,5,20
0.005836575875486381,0.45,1000,10060,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,4,3,7,20
-0.0042452830188679245,0.437,1000,9955,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,4,4,3,20
-0.009722222222222222,0.454,1000,9895,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,4,4,5,20
-0.0400390625,0.435,1000,9590,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,4,4,7,20
-0.06360259981429899,0.436,1000,9315,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,4,5,3,20
-0.03495145631067961,0.431,1000,9640,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,4,5,5,20
0.016129032258064516,0.45,1000,10165,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,4,5,7,20
-0.013170731707317073,0.445,1000,9865,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,4,6,3,20
-0.03146509341199607,0.428,1000,9680,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,4,6,5,20
-0.019673704414587333,0.45,1000,9795,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,4,6,7,20
-0.05968688845401174,0.42,1000,9390,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,5,3,3,20
0.011594202898550725,0.453,1000,10120,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,5,3,5,20
-0.03992210321324245,0.42,1000,9590,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,5,3,7,20
-0.022509578544061302,0.438,1000,9765,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,5,4,3,20
-0.05111976630963973,0.427,1000,9475,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,5,4,5,20
0.024437927663734114,0.455,1000,10250,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,5,4,7,20
0.011274509803921568,0.452,1000,10115,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,5,5,3,20
-0.06341463414634146,0.416,1000,9350,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,5,5,5,20
0.06920077972709551,0.473,1000,10710,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,5,5,7,20
-0.10634146341463414,0.398,1000,8910,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,5,6,3,20
0.02702702702702703,0.468,1000,10280,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,5,6,5,20
-0.09086538461538461,0.412,1000,9055,0,2,3,6,3,0,0,-2,-3,-3,-3,-3,-3,5,6,7,20
-0.01447876447876448,0.445,1000,9850,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,3,3,3,20
0.06483300589390963,0.471,1000,10660,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,3,3,5,20
-0.026908023483365948,0.43,1000,9725,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,3,3,7,20
-0.008317025440313111,0.446,1000,9915,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,3,4,3,20
-0.04519230769230769,0.423,1000,9530,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,3,4,5,20
-0.06207565470417071,0.407,1000,9360,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,3,4,7,20
-0.0004892367906066536,0.438,1000,9995,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,3,5,3,20
-0.0111003861003861,0.44,1000,9885,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,3,5,5,20
-0.02863777089783282,0.441,1000,9630,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,3,5,7,20
-0.0206286836935167,0.44,1000,9790,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,3,6,3,20
-0.033856722276741906,0.422,1000,9655,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,3,6,5,20
0.0004878048780487805,0.45,1000,10005,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,3,6,7,20
0.0,0.439,1000,10000,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,4,3,3,20
0.009708737864077669,0.448,1000,10100,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,4,3,5,20
0.006735340729001585,0.461,1000,10085,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,4,3,7,20
-0.031098153547133137,0.431,1000,9680,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,4,4,3,20
0.02089407191448008,0.462,1000,10215,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,4,4,5,20
0.02129277566539924,0.417,1000,10280,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,4,4,7,20
-0.04617537313432836,0.436,1000,9505,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,4,5,3,20
-0.051941747572815535,0.425,1000,9465,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,4,5,5,20
0.01521099116781158,0.463,1000,10155,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,4,5,7,20
-0.03297769156159069,0.434,1000,9660,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,4,6,3,20
-0.033527696793002916,0.442,1000,9655,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,4,6,5,20
-0.08889934148635936,0.412,1000,9055,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,4,6,7,20
-0.05505685218432076,0.404,1000,9080,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,5,3,3,20
-0.06310679611650485,0.424,1000,9350,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,5,3,5,20
-0.0017241379310344827,0.444,1000,9975,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,5,3,7,20
0.02451923076923077,0.455,1000,10255,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,5,4,3,20
-0.06451612903225806,0.413,1000,9320,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,5,4,5,20
-0.09707317073170732,0.397,1000,9005,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,5,4,7,20
-0.0537109375,0.427,1000,9450,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,5,5,3,20
-0.05019493177387914,0.422,1000,9485,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,5,5,5,20
-0.04878048780487805,0.417,1000,9500,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,5,5,7,20
0.04588457899716178,0.481,1000,10485,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,5,6,3,20
-0.02138157894736842,0.442,1000,9740,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,5,6,5,20
-0.02541544477028348,0.429,1000,9740,0,2,3,6,3,0,0,-1,-3,-3,-3,-3,-3,5,6,7,20
-0.006829268292682927,0.441,1000,9930,0,2,3,6,4,0,-2,-3,-3,-3,-3,-3,-3,3,3,3,20
0.002909796314258002,0.462,1000,10030,0,2,3,6,4,0,-2,-3,-3,-3,-3,-3,-3,3,3,5,20
-0.06127659574468085,0.435,1000,9280,0,2,3,6,4,0,-2,-3,-3,-3,-3,-3,-3,3,3,7,20
-0.02631578947368421,0.433,1000,9730,0,2,3,6,4,0,-2,-3,-3,-3,-3,-3,-3,3,4,3,20
-0.0337573385518591,0.426,1000,9655,0,2,3,6,4,0,-2,-3,-3,-3,-3,-3,-3,3,4,5,20
-0.012560386473429951,0.435,1000,9870,0,2,3,6,4,0,-2,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.021463414634146343,0.426,1000,9780,0,2,3,6,4,0,-2,-3,-3,-3,-3,-3,-3,3,5,3,20
-0.0386119257086999,0.424,1000,9605,0,2,3,6,4,0,-2,-3,-3,-3,-3,-3,-3,3,5,5,20
-0.02230843840931135,0.429,1000,9770,0,2,3,6,4,0,-2,-3,-3,-3,-3,-3,-3,3,5,7,20
-0.005813953488372093,0.442,1000,9940,0,2,3,6,4,0,-2,-3,-3,-3,-3,-3,-3,3,6,3,20
-0.08187134502923976,0.416,1000,9160,0,2,3,6,4,0,-2,-3,-3,-3,-3,-3,-3,3,6,5,20
0.006802721088435374,0.448,1000,10070,0,2,3,6,4,0,-2,-3,-3,-3,-3,-3,-3,3,6,7,20
-0.03170731707317073,0.442,1000,9675,0,2,3,6,4,0,-2,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.00196078431372549,0.442,1000,9980,0,2,3,6,4,0,-2,-3,-3,-3,-3,-3,-3,4,3,5,20
0.0039177277179236044,0.436,1000,10040,0,2,3,6,4,0,-2,-3,-3,-3,-3,-3,-3,4,3,7,20
-0.027450980392156862,0.424,1000,9720,0,2,3,6,4,0,-2,-3,-3,-3,-3,-3,-3,4,4,3,20
0.027013752455795677,0.449,1000,10275,0,2,3,6,4,0,-2,-3,-3,-3,-3,-3,-3,4,4,5,20
-0.03789370078740158,0.415,1000,9615,0,2,3,6,4,0,-2,-3,-3,-3,-3,-3,-3,4,4,7,20
-0.022395326192794548,0.421,1000,9770,0,2,3,6,4,0,-2,-3,-3,-3,-3,-3,-3,4,5,3,20
-0.04150390625,0.421,1000,9575,0,2,3,6,4,0,-2,-3,-3,-3,-3,-3,-3,4,5,5,20
