roi,win_rate,hands_played,final_bankroll,card_2,card_3,card_4,card_5,card_6,card_7,card_8,card_9,card_10,card_J,card_Q,card_K,card_A,ace_adjustment,bet_threshold,bet_increment,max_bet_units
-0.019419456371796616,0.4362014250643674,50103,5,0,2,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,3,5,7,20
-0.022313459478757586,0.4366820234247863,43629,0,0,2,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,4,5,5,20
-0.018072724643967326,0.436888517590272,53865,0,0,2,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,3,3,3,20
-0.024465168649336663,0.4347389053626175,39794,5,0,2,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,5,4,7,20
-0.021475818228674514,0.43581371748770104,45329,0,0,2,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,4,6,5,20
-0.024929573953581134,0.4331489165514062,39042,0,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,3,3,5,20
-0.029692974642199655,0.4313563975837452,32778,0,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,3,6,3,20
-0.02103359064425888,0.43477604211616466,46348,0,0,2,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,4,6,3,20
-0.02215449407070819,0.434901469415651,43895,5,0,2,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,5,5,5,20
-0.022674194499240415,0.4337467362924282,42896,0,0,2,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,5,6,5,20
-0.018503776658767773,0.4371945305516992,52583,5,0,2,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,4,3,7,20
-0.01958058389301169,0.43889346816509517,49741,0,0,2,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,5,3,3,20
-0.019094172458565647,0.43701713792697755,50998,0,0,2,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,4,4,3,20
-0.017247921625444133,0.43740255138199857,56440,0,0,2,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,4,3,3,20
-0.025003752439085404,0.43562931942553246,38923,5,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,3,5,3,20
-0.020261914897930222,0.43540938592111833,48072,5,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,3,3,3,20
-0.025275003160955874,0.43340600020761966,38532,5,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,4,3,7,20
-0.015784154256747153,0.43756791384874877,61659,5,0,2,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,3,5,3,20
-0.02505954619531152,0.4331645634686062,38909,5,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,4,3,5,20
-0.02205379404690982,0.43664496222519683,44077,5,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,3,4,5,20
-0.02085375263278627,0.43508494158928496,46738,0,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,3,4,3,20
-0.02278062678062678,0.43388507036985086,42774,5,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,3,6,7,20
-0.015061148261943491,0.43891129967079334,64701,0,0,2,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,3,4,5,20
-0.01751436177665686,0.4381022712945118,55519,0,0,2,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,5,5,3,20
-0.02708705780378135,0.4318067998441934,35942,0,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,4,6,5,20
-0.025918822248717017,0.4344179358824156,37556,0,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,4,5,3,20
-0.017628176863789483,0.43638305962447266,55229,5,0,2,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,5,4,5,20
-0.0160030100709288,0.4359837168838843,60922,5,0,2,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,4,5,3,20
-0.020343985345003052,0.4362550632647096,47894,5,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,4,3,3,20
-0.02531533356972798,0.4342540285840731,38413,5,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,4,6,3,20
-0.023914343821031223,0.43446392995056204,40657,5,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,4,5,5,20
-0.019852619870496167,0.43658292687904326,49001,5,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,4,4,3,20
-0.015557388786850543,0.4379545708850845,62559,5,0,2,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,5,6,3,20
-0.030594138163127945,0.43104962670180064,31878,0,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,5,7,20
-0.025153435959352047,0.4335425869952724,38709,0,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,3,7,20
-0.022727789526343314,0.4340010272213662,42834,5,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,4,6,7,20
-0.019527968270714884,0.43574813268010604,49804,5,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,4,4,5,20
-0.016775482116782196,0.4363467204217708,58041,5,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,3,4,7,20
-0.025645628702587644,0.4329022572233782,37967,0,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,4,3,20
-0.01957692684360004,0.4358313534409858,49666,5,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,4,5,7,20
-0.014411921541499128,0.4383985549090155,67539,0,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,3,3,7,20
-0.022652622041001245,0.43377167461887584,42965,0,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,5,3,20
-0.03005981903988938,0.4315886699507389,32480,0,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,6,7,20
-0.023321200242661815,0.43569597815411887,41747,5,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,5,5,20
-0.02750715543813298,0.4321266968325792,35360,5,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,5,7,20
-0.023683774246263885,0.4335876749611198,41152,0,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,3,5,20
-0.023656320968962908,0.4323753580270887,41198,0,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,5,3,20
-0.0308499151627333,0.4306306306306306,31635,0,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,3,7,20
-0.01219095918466865,0.4403138216672089,79918,0,0,2,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,4,4,7,20
-0.018954112094618926,0.43559728092557604,51341,0,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,3,5,20
-0.019276759884281583,0.4369593190141542,50515,5,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,4,5,20
-0.014761264787109924,0.43799396247022954,65921,5,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,3,5,7,20
-0.01276679993357943,0.4398510046692199,76244,5,0,2,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,5,3,5,20
-0.022524958871385753,0.4338187702265372,43260,5,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,3,3,20
-0.01975257405980119,0.4379136719860316,49254,5,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,4,3,20
-0.027482196376034534,0.4336903382598129,35387,5,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.016482791602763898,0.4387212570693217,59058,5,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,4,4,7,20
-0.028050628648405927,0.43163685590022755,34719,5,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,3,5,20
-0.03828768435165677,0.42611156976058495,25437,5,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,5,3,20
-0.021343806027490822,0.4346673095467695,45628,0,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,4,5,20
-0.029528198765103843,0.43332524419098467,32966,5,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,5,7,20
-0.0170150829049062,0.43814036437388537,57194,5,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,3,3,20
-0.020916605629381604,0.43579390477008656,46561,5,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,6,7,20
-0.026849962410052625,0.4340984871448648,36289,0,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,4,3,20
-0.02507337631387502,0.4356389698110289,38789,5,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,6,5,20
-0.01950953040560314,0.43649155158244973,49891,0,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,6,3,20
-0.0292936694021102,0.43198363516033933,33242,5,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,4,3,20
-0.02125624402168137,0.43557960893854747,45824,0,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,5,5,20
-0.023683711672432585,0.4355286214953271,41088,5,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,5,5,20
-0.02169665921375388,0.43468864876907654,44885,5,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,4,7,20
-0.01750087504375219,0.4364113533821071,55631,0,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,6,5,20
-0.01721763085399449,0.4369752355363866,56573,0,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,3,7,20
-0.031440608690184245,0.4305479407875641,31007,0,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,4,3,20
-0.02245663700907702,0.43526456489675514,43392,5,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.01711039627677777,0.43839028840081395,57004,0,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.02606054285192814,0.4336439588688946,37344,5,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,6,3,20
-0.0226223871142883,0.4335235973827092,43098,0,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,3,5,20
-0.029036004645760744,0.4331881117211745,33512,0,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,3,5,20
-0.0227847524436647,0.4332537900056148,42744,0,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,3,7,20
-0.020092425155716295,0.4349116083570281,48534,0,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.020234722784297856,0.43524866010220614,48138,0,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,6,7,20
-0.021436537554154336,0.43518151815181516,45450,5,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,4,5,20
-0.01854910548585851,0.4380674448767834,52428,5,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,5,3,20
-0.024706463972314918,0.43272376797625994,39427,5,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,3,7,20
-0.01816810266477624,0.43764582905568106,53573,5,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,3,3,20
-0.016150914141740424,0.4386497974364083,60228,0,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,6,3,20
-0.038589243658546005,0.4274491132008094,25203,5,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,6,5,20
-0.02085462242706096,0.43587987242331483,46717,0,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,6,5,20
-0.023914863087408825,0.43484019720866346,40769,0,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,4,5,20
-0.017009870660313137,0.4369293084484173,57277,5,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,4,5,20
-0.022885913720105275,0.4350091536403323,42606,0,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,6,7,20
-0.03757377542197662,0.4293434206971089,25907,5,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,3,7,20
-0.025381548541100588,0.4345387184303903,38328,5,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,6,3,20
-0.02779244601317362,0.43196026376637836,35031,0,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,3,3,20
-0.025541756107533477,0.43239277948073046,38169,5,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,6,5,20
-0.020184893625610593,0.43479160630768593,48322,0,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,3,3,20
-0.03187860626733399,0.43065430359424656,30521,0,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,5,5,20
-0.017612334801762115,0.4361784868052164,55287,5,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,4,7,20
-0.021700447029208803,0.4368793694616378,44914,0,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,5,5,20
-0.02901390461261575,0.43193061930023247,33554,5,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,6,7,20
-0.030796487444153444,0.43166355495079267,31601,5,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,5,7,20
-0.026629030969563018,0.4339302802460697,36575,0,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,4,5,20
-0.019133580918105592,0.43614037152553015,50979,5,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,5,3,20
-0.023791963074873308,0.43413978494623656,40920,0,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,5,3,20
-0.025068939583855605,0.43314544565413227,38853,0,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,3,3,20
-0.019295739299986486,0.4355771134428826,50510,5,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,6,7,20
-0.027752338134487832,0.43117437722419927,35125,0,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,3,7,20
-0.022717462913741795,0.43505963077928445,42847,0,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,5,5,20
-0.015636978050344967,0.43887888338586223,62188,5,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,5,5,20
-0.020727483876319445,0.43528359353368407,46951,5,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,3,5,20
-0.015489707089638935,0.4377367499602101,62830,0,0,2,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,5,7,20
-0.0255656397801355,0.4310335781741868,38120,0,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,6,5,20
-0.010735652678274133,0.4396135265700483,90666,5,0,2,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,4,7,20
-0.020895615997324025,0.4346818328146797,46595,5,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,4,3,20
-0.023182724868952082,0.4350042885733346,41972,5,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,3,5,20
-0.02919878533053025,0.4319570949185043,33376,0,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,4,5,20
-0.01709343270315545,0.43766363844031697,56909,0,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,4,7,20
-0.02253308384246004,0.4326556102976893,43233,5,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,5,3,20
-0.02590586283759266,0.43080773121772004,37562,5,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,4,3,20
-0.02314439789848867,0.43395864318956007,41686,0,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,3,3,20
-0.026076299251610213,0.4337252805986104,37420,0,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,4,7,20
-0.022535116001172414,0.4329577269256577,43219,5,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,6,3,20
-0.01886863655232273,0.43454538368603607,51318,0,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,4,7,20
-0.020370521338605143,0.4358963626470219,47782,5,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,4,7,20
-0.03885456735439251,0.427765778737701,25002,0,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,6,5,20
-0.018324991291274774,0.4359056422614229,53117,5,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,3,7,20
-0.03073329645337759,0.4317908843795436,31638,0,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,4,5,20
-0.01915451950887812,0.4357234189042982,50835,0,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,5,7,20
-0.019184652278177457,0.43566969297122715,50777,0,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,6,3,20
-0.019360399798551118,0.43564494310495744,50268,5,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,4,3,20
-0.02822250458845122,0.4332212625355052,34502,5,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,3,3,20
-0.026792412388811488,0.4329868406502267,36172,0,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,6,7,20
-0.015493306891422906,0.43779116912851984,62893,0,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,5,7,20
-0.03382949932341001,0.42895833333333333,28800,0,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,6,7,20
-0.023229343306464725,0.4339487448947909,41869,0,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,5,5,20
-0.021398903828038024,0.4345141300048345,45506,5,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,5,3,20
-0.015936001019904066,0.43663100729544935,61134,0,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,4,5,20
-0.018690540717342954,0.43719268592501537,52064,0,0,2,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,6,7,20
-0.025357722752181854,0.4347894406033941,38184,5,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,4,7,20
-0.021508962964557017,0.4353034615130055,45327,5,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,6,5,20
-0.02776466012944804,0.4340414596539318,35022,5,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,3,3,20
-0.02461780852268531,0.43490353738400467,39549,0,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,5,5,20
-0.033967714528462194,0.4304429849077697,28624,5,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,6,5,20
-0.02220988339811216,0.4352449850521463,43819,0,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,3,7,20
-0.02023636069289299,0.4356392476020429,48166,0,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,6,3,20
-0.02545783347342146,0.4344585937295714,38243,5,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,3,7,20
-0.029456816307293507,0.4332737788813857,33023,0,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,3,7,20
-0.015601585914085914,0.43791174443393655,62387,5,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,3,5,20
-0.03368591255137102,0.4283444440606542,28951,0,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,4,3,20
-0.024265598446224813,0.4339176335839849,40162,5,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,3,5,20
-0.018241381198328254,0.43536726973068135,53394,5,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,5,7,20
-0.025482251611752414,0.4339483782789255,38046,0,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,6,7,20
-0.02472432378974435,0.43497711992228444,39117,0,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,6,3,20
-0.033156498673740056,0.43084417796552427,29354,0,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,6,5,20
-0.030468845262772833,0.4313645748607896,31966,5,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,4,5,20
-0.031670838746474854,0.4285435757457594,30774,5,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.03032232632887595,0.4313823163138232,32120,0,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,5,5,20
-0.021277275146354444,0.43501517367858,45803,5,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,5,3,20
-0.02343621833180998,0.4345523268411296,41537,0,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,3,5,20
-0.019925441569315416,0.4359163591635916,48780,5,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,4,5,20
-0.028444646717487768,0.4310576417683817,34246,0,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,6,3,20
-0.018717929510468558,0.4354931633123368,52072,5,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,6,3,20
-0.017715663163118806,0.4368010782063891,54906,5,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,5,7,20
-0.03485535029627048,0.4316340431634043,27894,0,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,3,5,20
-0.01910694155186579,0.43647331604181405,50892,0,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,4,7,20
-0.033975469710868754,0.4289196058633056,28721,0,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,4,3,20
-0.016045698148326435,0.43698999736772837,60784,0,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,4,3,20
-0.018912372987189917,0.43725105407348397,51467,5,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,5,5,20
-0.02955082742316785,0.43131019443939667,33018,0,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.026330340451302035,0.4318636191711244,37014,0,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,3,5,20
-0.02701132340621031,0.4324579161929061,36059,5,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,5,5,20
-0.028261607193349546,0.4320754716981132,34450,5,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,5,3,20
-0.017618040873854827,0.435104710622843,55343,0,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,4,3,20
-0.018495570310910536,0.4362814032153852,52622,0,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,5,7,20
-0.027325915192607377,0.43205340364064737,35653,5,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.023947507064514584,0.43576312035807385,40662,0,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,3,7,20
-0.03174527552802922,0.4288880920559377,30677,5,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,6,7,20
-0.02260545063892344,0.4338931156058638,43112,5,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,6,7,20
-0.028158102321388326,0.43238084220268397,34576,5,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,6,3,20
-0.02120639904947806,0.43530257482682,45906,5,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.023481733818865265,0.4341582130551071,41501,5,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,6,7,20
-0.013545913875079581,0.4394816691256298,71846,0,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,3,5,20
-0.02148320013749248,0.4351835510060007,45328,0,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,4,5,20
-0.03351880404907153,0.43144939493949397,29088,0,0,2,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,6,5,20
-0.01623455687777002,0.43883271598758633,59934,0,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,3,3,20
-0.02616697646412022,0.4328574885071377,37197,5,0,2,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,3,3,20
-0.020293855020699733,0.43664465598766844,48007,0,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,5,7,20
-0.030517220322423058,0.43160207123803546,31865,5,0,2,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,5,3,20
-0.022822239981733074,0.43422161858373926,42704,5,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,5,3,20
-0.023134967479110247,0.43473924194927327,42108,5,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,6,5,20
-0.021797414826601566,0.4360626398210291,44700,0,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,4,7,20
-0.022284122562674095,0.4365298891301863,43745,0,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,5,7,20
-0.020508874525495026,0.4332610389336927,47491,5,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,3,7,20
-0.026469108339291864,0.43393299403968105,36743,5,0,2,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,5,5,20
-0.013167602034094802,0.4383530174860139,74002,5,0,2,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,5,3,20
-0.01792564442691715,0.4358313386116737,54310,0,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,4,3,20
-0.01762269803506917,0.43711556552572545,55276,0,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,4,7,20
-0.020075924958823765,0.4361364946077221,48588,5,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,4,5,20
-0.024186913173942504,0.434457208215227,40218,5,0,2,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,4,5,20
-0.02369774995850819,0.4361228117162962,41071,5,0,2,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,4,7,20
-0.0160497792051385,0.4389954126926504,60602,5,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,5,7,20
-0.02203531823893825,0.43460964694181997,44242,5,0,2,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,4,3,20
-0.028056786936760003,0.4335804041924836,34538,0,0,2,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,3,3,20
-0.03183699458771092,0.4345678204540993,30566,0,0,2,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,5,5,20
-0.0230361667818475,0.43425503228705914,42277,0,0,2,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,5,7,20
-0.0234332872248142,0.43300086730268866,41508,5,0,2,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,6,3,20
-0.032369324438111274,0.43105110896817744,30073,5,0,2,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,6,5,20
-0.0189385326663635,0.4371142050433259,51355,5,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,5,5,20
-0.03651767455448437,0.4286731367332409,26687,0,0,2,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,5,4,3,20
-0.02044947956074518,0.43469499139342543,47638,0,0,2,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,3,5,20
-0.014512007433864738,0.43890437920288666,67067,5,0,2,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,5,3,20
-0.0204685548114927,0.4363157894736842,47500,5,0,2,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,3,7,20
-0.02401951360184562,0.43266765285996056,40560,5,0,2,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,6,7,20
-0.03339793497510609,0.4292913709760362,29169,5,0,2,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,5,6,5,20
-0.02935906473974856,0.43089430894308944,33210,5,0,2,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,5,3,3,20
